Y,U
3.1265629411471876,1.9122026441240316
3.4102959339508785,2.760986639009033
3.6674074364948432,3.0928342521327448
3.3410532297759157,2.8752619270043427
2.800005604346681,2.3101632270549364
2.3095237349885025,1.7450645271055292
2.2658105392188963,1.5274922019771269
2.759479275467187,1.8593398151008378
3.5045029280846403,2.7081238099858376
4.47912846133812,3.810163227054935
5.2736838865060855,4.765372193009494
5.486048278281529,5.1880376221338755
5.16828831637968,4.856190009010165
4.016157290527914,3.8023129101291864
-2.012157342215874,-2.3548498909232047
-3.935934797255366,-3.846999573997454
-5.138452761182102,-4.900876672878434
-5.372651651237458,-5.232724286002146
-4.982016835563544,-4.810058856877765
-3.8875729896971407,-3.8548498909232074
-2.8318833162162536,-2.75281047385411
-1.9096996948244354,-1.9040264789691095
-1.4700524624478997,-1.572178865845397
-1.4619682683260504,-1.7897511909737984
-1.9387698581341815,-2.354849890923205
-2.734045764462865,-2.9199485908726124
-3.186304542760061,-3.137520916001015
-2.8347313925907835,-2.8056733028773047
-1.990026442022587,-1.9568893079923053
-0.7663557698519621,-0.8548498909232078
0.8951140439589766,0.10035907503134656
-1.0430166003326893,0.5230245041557335
-0.5259648659421946,0.19117689103202373
-0.030527715747393363,-0.8627002078489472
-2.331342706598414,-2.3548498909232034
-3.7961355709797298,-3.8469995739974525
-5.099857086744529,-4.900876672878438
-5.099857086744529,-2.8056733028773033
-5.099857086744529,-1.9568893079923038
-0.9370795731212485,-0.8548498909232061
0.40665254475209545,0.10035907503135189
-0.44589171679749245,0.5230245041557335
-0.16756683138196002,0.1911768910320224
-0.6998239276965621,-0.8627002078489567
-2.1378122840139198,-2.3548498909232056
-3.6085705124875864,-3.8469995739974547
-4.9697366213437375,-4.900876672878434
-5.43268602409124,-5.232724286002146
-4.893410188832193,-4.810058856877765
-3.9684684124795786,-3.8548498909232065
-2.79762877246908,-2.7528104738541104
-1.9164197864681174,-1.9040264789691086
-1.487000070398445,-1.572178865845397
-1.472613703336115,-1.789751190973799
-1.983854681250443,-2.3548498909232056
-2.7558827250221847,-2.919948590872613
-3.235451643853544,-3.137520916001015
-2.8800842500735455,-2.805673302877304
-2.0337876440209968,-1.9568893079923044
-0.7756865587145927,-0.854849890923207
0.8655030272292797,0.10035907503135189
-1.0377366065083886,0.5230245041557335
-0.5313198147932496,0.19117689103202284
-0.030038527928980263,-0.8627002078489556
-2.3499949891366123,-2.3548498909232047
-3.8385396106797653,-3.846999573997454
-5.11936053758026,-4.900876672878434
-5.398402621204754,-5.232724286002146
-5.484120447910421,-5.380788122928306
-4.488059931246411,-4.425579156973749
-3.4564441916366655,-3.3235397399046507
-2.563639570815689,-2.4747557450196505
-2.16873994277702,-2.142908131895938
-2.3308517051671536,-2.360480457024339
-2.920855100661662,-2.925579156973746
-3.4920677857185622,-3.490677856923153
-3.856941120524864,-3.7082501820515557
-3.480794255894886,-3.3764025689278454
-2.633267493793204,-2.527618574042846
-1.457857412146767,-1.4255791569737486
-0.2180468320875872,-0.4703701910191942
0.6015595156605793,-0.04770476189480721
-0.7910460495524962,-0.379552375018517
-2.062540156220141,-1.433429473899488
-2.720576126605866,-2.925579156973744
-4.43763064383007,-4.417728840047993
-5.525295899960353,-5.4716059389289775
-5.525295899960353,-3.376402568927844
-5.525295899960353,-2.5276185740428447
-1.5168453108305013,-1.4255791569737468
-0.35207315642868575,-0.47037019101918887
0.8530768767602737,-0.04770476189480721
-1.3070050163586544,-0.37955237501851835
-2.05910980709919,-1.4334294738994975
-2.739745184563684,-2.9255791569737464
-4.437945106413481,-4.417728840047996
-5.697735328267191,-5.471605938928975
-5.85720546579074,-5.803453552052686
-5.439381638768052,-5.380788122928306
-4.500535087136932,-4.425579156973747
-3.345605582828296,-3.323539739904651
-2.5769046123292947,-2.4747557450196496
-2.1090746049416307,-2.142908131895938
-2.3277586630014406,-2.36048045702434
-2.9493961387964918,-2.9255791569737464
-3.5180530268266272,-3.4906778569231536
-1.7856399949245003,-1.70788328152395
-1.2892308875427065,-1.376035668400239
-0.08611833974103118,-0.5272516735152393
0.8304435448938073,0.5747877435538582
1.283828041398793,1.529996709508417
3.8286463864388405,1.9526621386327987
2.8271651658531542,1.620814525509088
1.0756806636664031,0.5669374266281095
0.1345658214071616,-0.9252122564461394
-2.0228316495502274,-2.4173619395203887
-3.602027749412647,-3.471239038401369
-3.937772082347724,-3.8030866515250805
-3.4609844049119403,-3.3804212224006998
-2.45886633222777,-2.4252122564461422
-1.2939937049578267,-1.3231728393770446
-0.12828475702943465,-0.4743888444920443
0.24286905434033806,-0.14254123136833186
-0.4541390836670791,-0.3601135564967334
-1.1529633522849523,-0.92521225644614
-0.9446326609974446,-1.4903109563955472
-0.9377687909590005,-1.70788328152395
-0.5953180950926898,-1.3760356684002395
0.28529427936714485,-0.5272516735152402
0.11368968576354094,0.5747877435538573
1.6371387603828633,1.5299967095084117
2.744646527209588,1.9526621386327987
2.7640314783960114,1.6208145255090889
1.2646301104632693,0.566937426628118
0.07057640817128376,-0.9252122564461381
-2.1944892172805375,-2.4173619395203874
-3.561646651227218,-3.471239038401372
-3.561646651227218,-1.3760356684002384
-3.561646651227218,-0.5272516735152386
0.48265003011208435,0.5747877435538591
0.23639600059298008,1.529996709508417
2.2520845537870198,1.9526621386327987
3.6010151131315786,1.6208145255090876
1.3071998998356427,0.5669374266281084
-0.15007595917492625,-0.9252122564461406
-2.8270483263969903,-2.4173619395203896
-3.548132171569839,-3.471239038401369
-3.9428165668494337,-3.8030866515250805
-3.524357263740094,-3.3804212224006998
-2.451592579501253,-2.4252122564461414
-1.3189755070086098,-1.3231728393770452
-0.13996535993049997,-0.47438884449204344
0.27619790483196877,-0.14254123136833186
-0.4708914178604753,-0.36011355649673393
-0.26126100765859495,-0.003226818153020249
-0.2973628053508068,-0.5683255181024273
-0.6101053639096491,-0.7858978432308297
-0.12344687659136852,-0.45405023010711876
0.5662422382604498,0.394733764777881
1.3086343045992512,1.4967731818469785
4.311678704267475,2.4519821478015373
4.087447947409269,2.874647576925919
2.9175599409457145,2.5427999638022083
1.9336062102559362,1.4889228649212298
0.7565291206948542,-0.0032268181530190855
0.021598906012332747,-1.4953765012272684
-2.4590820836449816,-2.5492536001082486
-2.8593396192264318,-2.8811012132319602
-2.5200886825602584,-2.4584357841075795
-1.5085803800118127,-1.503226818153022
-0.15486733754907617,-0.40118740108392426
0.9702152651790714,0.44759659380107597
0.2648280621560347,0.7794442069247884
1.2184312419654753,0.5618718817963869
1.0765232085309098,-0.003226818153019759
1.162415031370698,-0.5683255181024269
0.9947399340536583,-0.7858978432308297
1.2855682205171057,-0.4540502301071192
2.2236932260132147,0.39473376477788014
2.9935144304853396,1.4967731818469776
3.2550278098479906,2.451982147801532
3.47241363176526,2.874647576925919
3.0946327025591738,2.542799963802209
1.9902865476930591,1.4889228649212383
0.7016793428097388,-0.0032268181530178608
0.020508712729106194,-1.4953765012272673
-2.523580490672717,-2.5492536001082517
-2.523580490672717,-0.4540502301071181
-2.523580490672717,0.3947337647778817
1.5108741386079672,1.4967731818469794
1.4395539135933164,2.4519821478015373
4.395813887951414,2.874647576925919
3.6517592588287244,2.542799963802208
1.8644587987838905,1.4889228649212287
0.63168545974104,-0.00322681815302031
0.049468911468263,-1.4953765012272693
-2.4656198926986916,-2.5492536001082486
-2.848181076444428,-2.8811012132319602
-2.5270941030433387,-2.4584357841075795
-1.5329217830296642,-1.503226818153021
-0.1683214519383352,-0.4011874010839249
1.0094858960552606,0.44759659380107686
0.19906474136581573,0.7794442069247884
1.0900464961627792,0.5618718817963864
0.7453484428867044,-0.003226818153020249
1.027912768629385,-0.5683255181024273
0.9320696490460874,-0.7858978432308297
1.2634502404578067,-0.45405023010711876
2.263325337583171,0.394733764777881
2.9232066340647243,1.4967731818469785
3.31033261960053,2.4519821478015373
3.470741376563903,2.874647576925919
3.0624090536238877,2.5427999638022083
1.974004495160635,1.4889228649212298
0.7121772413155981,-0.0032268181530190855
0.021443870626252155,-1.4953765012272684
-2.5068391113268436,-2.5492536001082486
-2.883541353327452,-2.8811012132319602
-2.4852358498187073,-2.4584357841075795
-1.5060931974683587,-1.503226818153022
-0.1551456680592544,-0.40118740108392426
0.9746198327553646,0.44759659380107597
0.2706914442093451,0.7794442069247884
2.2946578503686297,1.6005092326731836
3.1276728602522703,1.0354105327237768
1.2358230111505164,0.4703118327743696
1.170341425547375,0.25273950764596687
2.266392831745713,0.5845871207696773
3.0590896176924094,1.4333711156546767
3.3691841031804404,2.535410532723774
4.054586127903378,3.4906194986783285
4.325656088742654,3.9132849278027155
4.0183904665574595,3.5814373146790057
2.89885997475522,2.527560215798035
1.5184135627318691,1.0354105327237786
0.41106765547888297,-0.45673915035047075
-0.20035753788554964,-1.5106162492314552
-0.20035753788554964,0.5845871207696784
-0.20035753788554964,1.4333711156546782
2.6675497760050093,2.535410532723776
1.3501695452259268,3.490619498678334
4.968444937357624,3.9132849278027155
4.744967477571301,3.5814373146790044
2.8183764245999297,2.527560215798025
1.420830286994636,1.0354105327237761
0.4560152891312467,-0.45673915035047274
-0.16376700259356358,-1.510616249231452
-2.0502338506494815,-1.8424638623551637
-1.3062014042819368,-1.419798433230783
-0.07342888150965665,-0.4645894672762245
0.8853698355562386,0.6374499497928716
1.2839468737782436,1.4862339446778734
3.7425266300529234,1.818081557801585
2.8141473515768403,1.600509232673183
1.5202621607996436,1.0354105327237764
1.361472431588074,0.4703118327743693
1.7441461115975991,0.25273950764596687
2.129549491306952,0.5845871207696778
4.427971603068902,3.2546825064674922
5.145983504364642,4.35672192353659
5.714878118788365,5.3119308894911486
5.958800981210039,5.73459631861553
5.576460545313289,5.4027487054918195
4.513545123023426,4.348871606610841
3.168794311407458,2.856721923536592
1.7359145966378409,1.3645722404623428
1.0489207287892275,0.3106951415813626
1.4481986276449728,-0.021152471542349005
2.243679271051123,0.40151295758203176
2.696605826955801,1.3567219235365893
3.324649690863932,2.4587613406056867
3.9017915271177595,3.307545335490687
4.2109988962273315,3.6393929486143994
3.9050590947500243,3.4218206234859982
3.232180268652203,2.8567219235365915
2.7647548152183554,2.2916232235871843
2.677812906918098,2.0740508984587818
3.055072855491048,2.405898511582492
3.9387019970496953,3.2546825064674914
4.924817756721475,4.356721923536589
5.747910920735684,5.311930889491143
5.982183268383265,5.73459631861553
5.577349441488571,5.40274870549182
4.522374057698567,4.3488716066108495
3.1523357048547673,2.8567219235365933
1.7512404327017037,1.364572240462344
1.0541146343279935,0.31069514158135947
1.0541146343279935,2.4058985115824933
1.0541146343279935,3.2546825064674927
6.210366003426272,4.356721923536591
6.4854902220582025,5.3119308894911486
6.0632767106559236,5.73459631861553
5.5518140965429925,5.402748705491819
4.640249688199551,4.34887160661084
3.1135218942053906,2.856721923536591
1.7665880334910362,1.364572240462342
1.04138848809809,0.3106951415813626
1.4672344791430323,-0.021152471542349005
2.2431293494805455,0.40151295758203176
2.7292024607918917,1.3567219235365902
3.2671861753073146,2.4587613406056863
3.9074914266624323,3.307545335490688
4.069872872067983,3.6393929486143994
3.8616499805258404,3.4218206234859974
3.2979257388571908,2.856721923536591
2.6994377935108615,2.291623223587184
2.7029146671361213,2.0740508984587818
3.1547874269950262,2.4058985115824925
3.965374182409892,3.2546825064674922
4.836318130260804,4.35672192353659
5.676598971608966,5.3119308894911486
6.121727971143699,5.73459631861553
5.607530484902328,5.4027487054918195
4.658209256469724,4.348871606610841
3.15132207702813,2.856721923536592
1.7429638656914095,1.3645722404623428
1.0567649394568188,0.3106951415813626
1.4928881351932488,-0.021152471542349005
2.2286903170938888,0.40151295758203176
2.6234498649085407,1.3567219235365893
0.2770694687831623,-0.5707806900776122
1.6267462166044284,0.278003304807388
2.1742287679760257,0.6098509179311005
1.6442010280716672,0.39227859280269894
0.9069276766271224,-0.17282010714670773
0.8342568116182174,-0.7379188070961149
0.6466942809710916,-0.9554911322245176
0.680926768309328,-0.6236435191008072
1.410078413862468,0.22514047578419216
3.23955144729712,1.3271798928532896
3.4684288791264613,2.282388858807844
3.2833871999419078,2.705054287932231
2.8363917102348637,2.373206674808521
1.9100598503309876,1.3193295759275503
0.6217403088285229,-0.17282010714670584
-0.12448052747755627,-1.6649697902209553
-2.9288121890936027,-2.7188468891019397
-2.9288121890936027,-0.6236435191008061
-2.9288121890936027,0.22514047578419372
1.2545391152800283,1.3271798928532914
1.3411668522636475,2.2823888588078494
4.420681297908948,2.705054287932231
3.5747081348589917,2.37320667480852
1.6848610094345062,1.3193295759275407
0.5000903768776707,-0.17282010714670828
-0.1842394242649446,-1.6649697902209573
-2.942823575660314,-2.7188468891019366
-3.2081699909168195,-3.050694502225648
-2.7141963025088542,-2.6280290731012674
-1.6772023823087496,-1.672820107146709
-0.3904902985652139,-0.5707806900776129
1.2306016493547158,0.2780033048073889
-0.8306897487705299,0.6098509179311005
-0.4450768654732377,0.3922785928026984
-1.2190988221737329,-1.8692270296745854
-1.9125262851362366,-2.4343257296239926
-2.3916069389212105,-2.6518980547523947
-2.3045837512830496,-2.320050441628684
-1.4655438599411492,-1.4712664467436842
-0.0867388273677943,-0.36922702967458676
0.892414922013812,0.5859819362799721
0.7595875641487121,1.0086473654043537
2.184356272248995,0.676799752280643
1.7069503001909134,-0.37707734660033543
-0.8092910461852084,-1.8692270296745843
-4.165496080632674,-3.3613767127488337
-4.828205985614294,-4.415253811629814
-4.896036772304873,-4.7471014247535255
-4.447946450288294,-4.324435995629145
-3.4168360366465027,-3.369227029674587
-2.2975284609716122,-2.2671876126054897
-1.3887970038965676,-1.4184036177204893
-0.7777416447846847,-1.0865560045967768
-0.4459120784975058,-1.3041283297251782
-1.2531216360959496,-1.869227029674585
-1.9146989267817527,-2.434325729623992
-2.421483156509582,-2.6518980547523947
-2.2943149822904396,-2.3200504416286845
-1.4322234360690833,-1.4712664467436851
-0.07259160929924292,-0.36922702967458765
0.8500578152753567,0.5859819362799668
0.7869305246084448,1.0086473654043537
2.2174111493309066,0.6767997522806439
1.670966338781382,-0.377077346600327
-0.8219300609964169,-1.8692270296745832
-4.098399636676219,-3.3613767127488323
-4.759043450397075,-4.4152538116298174
-4.759043450397075,-2.320050441628683
-4.759043450397075,-1.4712664467436836
-0.47733902171075787,-0.36922702967458587
1.3308391801080783,0.5859819362799721
-0.7384039337523516,1.0086473654043537
-0.2020123754996748,0.6767997522806426
-0.041822129316630714,-0.37707734660033654
-1.8679829661516814,-1.8692270296745856
-3.261044931496272,-3.3613767127488345
-4.555590375130582,-4.415253811629814
-4.807733456998812,-4.7471014247535255
-4.464169920511517,-4.324435995629145
-3.4190502883714764,-3.3692270296745863
-2.2843850241167623,-2.26718761260549
-1.4065417301224918,-1.4184036177204884
-0.7615958802941818,-1.0865560045967768
-0.4421155364960695,-1.304128329725179
-1.259909437401822,-1.8692270296745854
-1.9443190016417837,-2.4343257296239926
-2.452990049004394,-2.6518980547523947
-2.33157737319748,-2.320050441628684
-1.4221105302031591,-1.4712664467436842
-0.0704979668818344,-0.36922702967458676
0.8358097180642556,0.5859819362799721
3.946002627595863,4.2220329884906365
5.633376370364997,3.8901853753669258
3.1712727634698674,2.8363082764859473
1.6341519692277136,1.3441585934116984
0.6189769932993295,-0.14799108966255092
0.36378812582167064,-1.2018681885435312
-0.9173105977779585,-1.5337158016672428
-1.5582377033636448,-1.111050372542862
0.28125164711336903,-0.15584140658830448
-0.07772303021099522,0.9461980104807932
1.7653390198499186,1.7949820053657934
1.5314130537615256,2.1268296184895057
3.182857754761575,1.9092572933611045
2.4436405765908793,1.3441585934116977
1.3770826713973199,0.7790598934622905
1.5997740423426159,0.5614875683338878
2.4053487989903672,0.8933351814575983
2.9507977906174836,1.7421191763425976
3.5807929616522034,2.844158593411695
4.411061923702,3.7993675593662495
4.660381144284462,4.2220329884906365
4.239895610521926,3.8901853753669267
3.2095629604704508,2.8363082764859557
1.7673154450308066,1.3441585934116995
0.5888164278077003,-0.1479910896625498
0.3396348931301701,-1.2018681885435343
0.3396348931301701,0.8933351814575994
0.3396348931301701,1.7421191763425992
3.143330568810046,2.844158593411697
6.540295673310738,3.799367559366255
4.645729990904566,4.2220329884906365
4.105043753820967,3.8901853753669253
3.1874057587467672,2.836308276485946
1.7595308722252183,1.344158593411697
0.587550390172492,-0.1479910896625518
0.33716777653041713,-1.2018681885435312
-0.9733641340292851,-1.5337158016672428
-1.569050411637206,-1.111050372542862
0.26938329573269404,-0.1558414065883036
-0.047485868541006365,0.9461980104807926
1.793921026486509,1.7949820053657943
1.7663962393685408,2.1268296184895057
3.1709447078645607,1.9092572933611038
2.359283259197138,1.3441585934116973
1.4192950818316545,0.7790598934622902
1.6684966782243276,0.5614875683338878
2.407784534344549,0.8933351814575987
1.7444370404890186,0.6260658939896664
2.6329130740910762,1.7281053110587639
3.6863853047838893,2.6833142770133227
3.6903465443898322,3.1059797061377044
3.2033448241786107,2.7741320930139937
2.2404563244889806,1.7202549941330152
0.8785662463103995,0.22810531105876627
0.10068153391207249,-1.264044372015483
-2.079747678431181,-2.3179214708964633
-2.760327302392998,-2.649769084020175
-2.240013887660171,-2.227103654895794
-1.2545233144704624,-1.2718946889412366
0.226801427209139,-0.1698552718721389
-0.03816951587076685,0.6789287230128613
1.0065377675316873,1.0107763361365738
0.6676786127598435,0.7932040110081723
1.6668366796168688,0.2281053110587656
1.766466169701492,-0.33699338889064157
0.7333501809830228,-0.5545657140190443
1.340070022630247,-0.22271810089533384
2.5759016284087743,0.6260658939896655
3.1225093065023777,1.728105311058763
3.384051615638765,2.6833142770133174
3.6730678281160465,3.1059797061377044
3.208102897517139,2.7741320930139945
2.196355237826382,1.7202549941330236
0.8763612968371918,0.2281053110587675
0.11873308393427622,-1.264044372015482
-2.0381098917569522,-2.3179214708964664
-2.0381098917569522,-0.22271810089533273
-2.0381098917569522,0.626065893989667
1.8570177069695433,1.7281053110587647
1.5889696523471089,2.6833142770133227
4.275804809345286,3.1059797061377044
3.7208078666014606,2.774132093013993
2.071875728505838,1.720254994133014
0.8005603871787522,0.22810531105876505
0.19419969443578694,-1.264044372015484
-1.9018753305169422,-2.3179214708964633
-2.87277409473362,-2.649769084020175
-2.291023097947797,-2.227103654895794
-1.2187750314654147,-1.2718946889412357
0.24008268370653318,-0.16985527187213956
-0.06042990096383437,0.6789287230128622
0.9811286930433532,1.0107763361365738
0.5783224399099142,0.7932040110081717
1.544573551573493,0.2281053110587651
1.6988279170436236,-0.3369933888906419
0.8516830225391779,-0.5545657140190443
1.3601611157754927,-0.2227181008953334
2.5609875734700585,0.6260658939896664
3.0846712276626094,1.7281053110587639
3.3630510655935897,2.6833142770133227
3.698278574259179,3.1059797061377044
5.06644018616018,4.654937969641896
4.047459790989676,3.6010608707609175
2.4019298664022313,2.1089111876866684
1.1196701320890619,0.6167615046124193
0.7442809880573199,-0.43711559426856095
0.8397141035993247,-0.7689632073922725
1.1599872308129526,-0.34629777826789176
2.423691637463562,0.6089111876866657
3.2256290884680636,1.7109506047557634
3.2577250384718486,2.5597345996407634
3.4635661399760957,2.891582212764476
3.166355404580669,2.6740098876360747
2.6066303803463606,2.108911187686668
2.1556148592222595,1.5438124877372608
2.1077407067871747,1.326240162608858
2.6466308180560185,1.6580877757325685
3.438110472406082,2.506871770617568
4.242975158941181,3.6089111876866653
4.946509294070685,4.56412015364122
5.315960227900409,4.986785582765607
4.98674389260549,4.654937969641897
3.919664583976492,3.601060870760926
2.3885488076484194,2.1089111876866697
1.1244102912880698,0.6167615046124204
0.750193597018344,-0.43711559426856406
0.750193597018344,1.6580877757325696
0.750193597018344,2.506871770617569
4.978317622900299,3.608911187686667
6.4272228110375895,4.564120153641225
5.239006706660234,4.986785582765607
4.792356632973721,4.654937969641896
3.867162820634299,3.601060870760916
2.488552902258655,2.1089111876866675
1.1243573913877574,0.6167615046124184
0.7247065425238067,-0.43711559426856095
0.8027270526535457,-0.7689632073922725
1.103797609080359,-0.34629777826789176
2.4068263755040924,0.6089111876866666
3.306110962393249,1.7109506047557628
3.3391479933875656,2.5597345996407643
3.4771170851504074,2.891582212764476
3.209104789334809,2.674009887636074
2.623677598871556,2.1089111876866675
2.1728671186684614,1.5438124877372603
2.1502671985983,1.326240162608858
2.599632972739568,1.658087775732569
3.4339489794470732,2.5068717706175687
4.1867814757437625,3.608911187686666
4.998964104423092,4.564120153641225
1.8166208189395643,1.434503048012851
1.565998311139361,1.1026554348891402
1.3375826162591153,0.04877833600816173
0.048869234096019586,-1.4433713470660872
-2.726270126812948,-2.9355210301403365
-3.9271152537170355,-3.9893981290213167
-4.398123893153323,-4.321245742145028
-3.984417110634906,-3.8985803130206476
-2.986597742506296,-2.94337134706609
-1.8615546379866652,-1.8413319299969924
-0.8825851538279094,-0.9925479351119921
0.05653915744469204,-0.6607003219882797
-1.0121488451690321,-0.8782726471166812
-1.55348013881393,-1.4433713470660878
-1.5690703964787949,-2.008470047015495
-1.9326955668789474,-2.2260423721438976
-1.7298663097317724,-1.8941947590201873
-0.8204732945577762,-1.045410764135188
0.8432227627249547,0.05662865293390951
-0.555137424811862,1.011837618888464
0.6812814283143309,1.434503048012851
0.049130022019104824,1.102655434889141
0.13630866079026896,0.048778336008170164
-1.4280137807773396,-1.443371347066086
-3.1543474921157912,-2.935521030140335
-4.202548512818647,-3.98939812902132
-4.202548512818647,-1.8941947590201862
-4.202548512818647,-1.0454107641351864
-0.039885124293977094,0.05662865293391128
1.4224991765003185,1.0118376188884692
1.2074459546829581,1.434503048012851
2.687528733654599,1.1026554348891398
1.4958884194740867,0.04877833600816062
-0.5108794360288723,-1.4433713470660885
-3.847242009487637,-2.9355210301403374
-4.4670726714226365,-3.9893981290213167
-4.3577297419661996,-4.321245742145028
-3.935888323144231,-3.8985803130206476
-3.0737042377002277,-2.943371347066089
-1.9055245065121558,-1.841331929996993
-0.8927886752544388,-0.9925479351119912
0.041374365258658966,-0.6607003219882797
-0.9813915757096396,-0.8782726471166817
-1.5000503580217646,-1.4433713470660883
-1.5156239733552705,-2.0084700470154955
-1.892896118780156,-2.2260423721438976
-1.718127626124043,-1.8941947590201869
-0.8179393886842918,-1.045410764135187
1.6300922120407206,0.8287917249885863
-0.20196185232490127,1.7840006909431452
1.5269280826975447,2.206666120067527
0.7367956755208431,1.8748185069438161
2.3939980084617387,0.8209414080628377
1.450351005535823,-0.6712082750114112
-1.0938297863364164,-2.1633579580856606
-3.8264996048421316,-3.217235056966641
-3.9042946348777803,-3.5490826700903524
-3.241731576923923,-3.1264172409659716
-2.2330021544704035,-2.171208275011414
-1.015437839200436,-1.0691688579423164
0.32453955621699,-0.2203848630573162
-0.7354095565427956,0.11146275006639628
-0.4974248785409808,-0.10610957506200525
-0.025241540259635476,-0.6712082750114119
-1.2018032363696938,-1.236306974960819
-1.4256667428824075,-1.4538793000892218
-0.6573577052999579,-1.1220316869655114
0.6568294039291859,-0.27324769208051203
-0.3203828886329988,0.8287917249885854
1.3341946820197348,1.7840006909431398
0.8144304544894331,2.206666120067527
3.589052470910483,1.874818506943817
2.6872702156841717,0.8209414080628461
-0.13955297658638705,-0.67120827501141
-2.9363745522359173,-2.1633579580856592
-3.3510160200181853,-3.217235056966644
-3.3510160200181853,-1.1220316869655103
-3.3510160200181853,-0.2732476920805105
0.7649995916307147,0.8287917249885872
0.6854906667313465,1.7840006909431452
3.540823677884905,2.206666120067527
4.006503295575927,1.8748185069438157
1.2818325562665474,0.8209414080628366
0.03832737129061763,-0.6712082750114124
-2.011333759030712,-2.1633579580856614
-3.192007121715136,-3.217235056966641
-3.727263206773866,-3.5490826700903524
-3.188329634095721,-3.1264172409659716
-2.235896299196366,-2.1712082750114132
-1.020269307463253,-1.069168857942317
0.32940849044205833,-0.2203848630573153
-0.7569325470265944,0.11146275006639628
-0.5255605281053343,-0.1061095750620058
0.007015952817162485,-0.6712082750114124
-1.2393222859482147,-1.2363069749608195
-1.4554734785382963,-1.4538793000892218
-0.6685963730882949,-1.122031686965511
0.6525730993013932,-0.27324769208051114
-1.187897575408921,-0.013935925228741208
0.3028232902594416,0.9412730407258176
0.474861568887504,1.3639384698501993
1.4539310351385972,1.0320908567264886
1.8207536456546556,-0.021786242154489877
-0.08719175313677488,-1.5139359252287388
-3.418412549703513,-3.006085608302988
-4.29111052675032,-4.059962707183969
-4.452943748877189,-4.39181032030768
-4.0724148903570505,-3.969144891183299
-3.1239493019690303,-3.0139359252287417
-1.9243974900477623,-1.911896508159644
-0.9790893773660557,-1.0631125132746437
-0.10045458002729536,-0.7312649001509313
-0.7197352056613009,-0.9488372252793328
-1.4123860521725282,-1.5139359252287394
-1.5314931047359854,-2.0790346251781466
-1.907379906510342,-2.2966069503065496
-1.7948616159552513,-1.964759337182839
-0.9433651242090361,-1.1159753422978396
0.6617360911520314,-0.013935925228742096
-0.47322028899208607,0.9412730407258123
0.7881884805354314,1.3639384698501993
-0.04487318008123762,1.0320908567264895
-0.11027214417715368,-0.02178624215448144
-1.4813994036149976,-1.5139359252287377
-2.866845488294304,-3.006085608302987
-4.089657367352831,-4.0599627071839715
-4.089657367352831,-1.9647593371828378
-4.089657367352831,-1.115975342297838
-0.1106013584622232,-0.01393592522874032
1.8410956350392682,0.9412730407258176
0.5078635799163329,1.3639384698501993
2.528395115506146,1.0320908567264881
2.420139911536123,-0.021786242154490987
-0.7240519516353254,-1.51393592522874
-3.7952069055083015,-3.006085608302989
-4.494703231160685,-4.059962707183969
-4.489256133517221,-4.39181032030768
-3.9948762066131316,-3.969144891183299
-3.1209486219114617,-3.0139359252287408
-1.9554591380053559,-1.9118965081596446
-0.9666196187605999,-1.0631125132746428
-0.09802833396894159,-0.7312649001509313
-0.7320926382498235,-0.9488372252793333
-1.3724939761924977,-1.5139359252287399
-1.5310638979414568,-2.079034625178147
-1.90824434632576,-2.2966069503065496
-1.7824327438070835,-1.9647593371828385
-0.9294503586959451,-1.1159753422978387
0.6821184611497475,-0.013935925228741208
-0.48996303671146985,0.9412730407258176
0.767386502324635,1.3639384698501993
-0.04395601751206377,1.0320908567264886
-0.10470732916845853,-0.021786242154489877
-1.4816973521227927,-1.5139359252287388
-2.8904246675006116,-3.006085608302988
-4.085059603218689,-4.059962707183969
-4.515306956508223,-4.39181032030768
-4.083085485244043,-3.969144891183299
-3.1293264662758196,-3.0139359252287417
-1.987460843539919,-1.911896508159644
-0.9993215095124345,-1.0631125132746437
-0.1261037732741415,-0.7312649001509313
1.7586782188883974,1.493157134947432
0.02834680482270643,0.9280584349980252
0.47990174553289744,0.362959735048618
0.18241600026634366,0.14538740992021526
0.719195949708195,0.47723502304392573
1.7238106429588334,1.326019017928925
4.448473648372677,2.4280584349980225
4.252813192424333,3.383267400952577
4.215248299660306,3.805932830076964
3.909301952727604,3.474085216953254
2.7872167754248682,2.420208118072283
1.4189197541148075,0.9280584349980271
0.3668680913169376,-0.5640912480762224
-0.44669450296899016,-1.6179683469572068
-0.44669450296899016,0.47723502304392684
-0.44669450296899016,1.3260190179289266
2.8005943283614334,2.4280584349980243
0.7886664712652093,3.3832674009525823
5.080234692225985,3.805932830076964
5.238441967497745,3.474085216953253
2.7406243003304893,2.4202081180722734
1.2988896921175428,0.9280584349980247
0.428584595681743,-0.5640912480762243
-0.3666475010705955,-1.6179683469572037
-2.237066212784413,-1.9498159600809153
-1.4049362081152217,-1.5271505309565345
-0.25376955077869867,-0.5719415650019761
1.223309832197669,0.53009785206712
0.32744680084309524,1.3788818469521218
2.63499183840931,1.7107294600758334
3.958273338112643,1.4931571349474313
1.5208196124061117,0.9280584349980247
1.0182512825594416,0.36295973504861767
1.7587557209703768,0.14538740992021526
2.282611958448458,0.4772350230439262
2.4597545965285965,1.326019017928926
3.331931053039803,2.4280584349980234
4.067606152613557,3.3832674009525823
4.80201321854686,4.346222833438033
4.380959636044841,4.014375220314323
